system:index,Area_km2,BareLand,Builtup,Cropland,District,Grassland,Grid_ID,Mangroves,MossLichen,Shrubland,SnowIce,TreeCover,Water,Wetland,.geo
"000100000000000017fc_1868,598",20.168861454582075,0.0997697437467466,4.879491424276376,85.78619124995535,Ballia,1.5277496036378948,GRID_003343,0,0,0.0026688995180089575,0,7.567549454315587,0.11226124011829049,0.02431838443174044,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9340000.0,2990000.0],[9345000.0,2990000.0],[9345000.0,2995000.0],[9340000.0,2995000.0],[9340000.0,2990000.0]]]}"
"000100000000000017fc_1869,598",20.168861454587855,0.2203307380524145,3.916639697117245,87.50941419417396,Ballia,1.2462818784566094,GRID_003344,0,0,0.0017792663453393093,0,6.9889390163263485,0.10712753339835589,0.009487676129706375,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9345000.0,2990000.0],[9350000.0,2990000.0],[9350000.0,2995000.0],[9345000.0,2995000.0],[9345000.0,2990000.0]]]}"
"000100000000000017fc_1870,598",20.168861454587915,0.07600607176384683,4.139899247124354,85.4190274289433,Ballia,2.926082001955118,GRID_003345,0,0,0.001779266345339295,0,7.377972113977186,0.05345125426851635,0.005782615622352709,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9350000.0,2990000.0],[9355000.0,2990000.0],[9355000.0,2995000.0],[9350000.0,2995000.0],[9350000.0,2990000.0]]]}"
"000100000000000017fc_1871,598",20.168861454576337,0.17407155745236252,5.448410093819862,82.94226774368562,Ballia,1.6590734149540998,GRID_003346,0,0,4.448165863348275E-4,0,9.71375110704819,0.06020200010818653,0.00177926634533931,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9355000.0,2990000.0],[9360000.0,2990000.0],[9360000.0,2995000.0],[9355000.0,2995000.0],[9355000.0,2990000.0]]]}"
"000100000000000017fc_1872,598",20.168861454588455,0.09837772948833386,3.503298681307196,86.92367796890957,Ballia,0.9033579448315416,GRID_003347,0,0,0,0,8.527402594369196,0.04077136498981909,0.0031137161043437757,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9360000.0,2990000.0],[9365000.0,2990000.0],[9365000.0,2995000.0],[9360000.0,2995000.0],[9360000.0,2990000.0]]]}"
"000100000000000017fc_1873,598",20.168861454576643,0.18059553405193907,5.021982748477725,83.60722318640822,Ballia,1.0747832796899057,GRID_003348,0,0,0.0013344497590044757,0,10.04735831366298,0.06672248795022379,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9365000.0,2990000.0],[9370000.0,2990000.0],[9370000.0,2995000.0],[9365000.0,2995000.0],[9365000.0,2990000.0]]]}"
"000100000000000017fc_1874,598",20.168861454587624,0.2409475507343404,5.020395363797077,78.59262090450612,Ballia,3.078027859089555,GRID_003349,0,0,0,0,10.948394490351744,0.8263436221386703,1.2932702093824917,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9370000.0,2990000.0],[9375000.0,2990000.0],[9375000.0,2995000.0],[9370000.0,2995000.0],[9370000.0,2990000.0]]]}"
"000100000000000017fc_1875,598",20.168861454576714,3.8210896056149717,0.3012821236290423,62.687779976063254,Ballia,3.3333979334937758,GRID_003350,0,0,0,0,1.909030682035176,27.947419679163776,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9375000.0,2990000.0],[9380000.0,2990000.0],[9380000.0,2995000.0],[9375000.0,2995000.0],[9375000.0,2990000.0]]]}"
"000100000000000017fc_1876,598",20.16886145458792,3.331541914482563,0,65.0447270055074,Ballia,6.775521251339184,GRID_003351,0,0,0,0,1.6828039437403661,23.165405884930482,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9380000.0,2990000.0],[9385000.0,2990000.0],[9385000.0,2995000.0],[9380000.0,2995000.0],[9380000.0,2990000.0]]]}"
"000100000000000017fc_1877,598",20.1688614545814,1.7746821179319046,1.660868380708367,80.4283737231735,Ballia,2.753107658749065,GRID_003352,0,0,0,0,4.321675725603575,9.061292393833579,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9385000.0,2990000.0],[9390000.0,2990000.0],[9390000.0,2995000.0],[9385000.0,2995000.0],[9385000.0,2990000.0]]]}"
"000100000000000017fc_1878,598",20.168861454581194,4.302904465660247,3.1595723334479837,57.100642927427536,Ballia,3.7567865710186625,GRID_003353,0,0,0,0,5.486395685914071,26.193698016531496,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9390000.0,2990000.0],[9395000.0,2990000.0],[9395000.0,2995000.0],[9390000.0,2995000.0],[9390000.0,2990000.0]]]}"
"000100000000000017fc_1879,598",20.168861454582007,0.2519877239692936,4.712672993749411,73.77119461634472,Ballia,3.690800210909359,GRID_003354,0,0,4.4481658633482537E-4,0,12.31693987679349,5.255959761647384,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9395000.0,2990000.0],[9400000.0,2990000.0],[9400000.0,2995000.0],[9395000.0,2995000.0],[9395000.0,2990000.0]]]}"
"000100000000000017fc_1863,599",20.155020440673066,0.1259534012732943,3.429836869357481,87.95186819010155,Ballia,2.027178672260733,GRID_003355,0,0,0.005340780266005411,0,6.445134941009421,0.01468714573151488,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9315000.0,2995000.0],[9320000.0,2995000.0],[9320000.0,3000000.0],[9315000.0,3000000.0],[9315000.0,2995000.0]]]}"
"000100000000000017fc_1864,599",20.155020440673027,0.13485470171663685,4.668510422698505,87.11684941298279,Ballia,1.2820019422637583,GRID_003356,0,0,0.0017802600886684733,0,6.719007011414738,0.07699624883491146,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9320000.0,2995000.0],[9325000.0,2995000.0],[9325000.0,3000000.0],[9320000.0,3000000.0],[9320000.0,2995000.0]]]}"
"000100000000000017fc_1865,599",20.15502044067371,0.08144689905658253,2.7851278957173906,91.08856952768251,Ballia,0.8346243273343971,GRID_003357,0,0,4.4506502216711766E-4,0,5.208006025098281,0.0017802600886684707,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9325000.0,2995000.0],[9330000.0,2995000.0],[9330000.0,3000000.0],[9325000.0,3000000.0],[9325000.0,2995000.0]]]}"
"000100000000000017fc_1866,599",20.15502044067298,0.0842272464303559,4.04341747174129,86.20964981603369,Ballia,0.8764394951817683,GRID_003358,0,0,0.0026703901330027043,0,8.699923356312468,0.08367222416741808,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9330000.0,2995000.0],[9335000.0,2995000.0],[9335000.0,3000000.0],[9330000.0,3000000.0],[9330000.0,2995000.0]]]}"
"000100000000000017fc_1867,599",20.15502044067269,0.14665328818663567,6.472837184271535,81.79467461025699,Ballia,1.2431276942687464,GRID_003359,0,0,0,0,10.293305005555549,0.04851208741621587,8.901300443342361E-4,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9335000.0,2995000.0],[9340000.0,2995000.0],[9340000.0,3000000.0],[9335000.0,3000000.0],[9335000.0,2995000.0]]]}"
"000100000000000017fc_1868,599",20.15502044067254,0.1537080051262412,4.490789850611562,88.01490510541767,Ballia,1.9807487910070427,GRID_003360,0,0,0.0020019199232379744,0,4.8666620973324335,0.2566349638997284,0.2345492666820708,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9340000.0,2995000.0],[9345000.0,2995000.0],[9345000.0,3000000.0],[9340000.0,3000000.0],[9340000.0,2995000.0]]]}"
"000100000000000017fc_1869,599",20.155020440678733,0.34225500204651316,3.6047386963040133,85.54717314856748,Ballia,6.743770080177498,GRID_003361,0,0,0.003560520177336938,0,3.643230711985871,0.11527184074128338,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9345000.0,2995000.0],[9350000.0,2995000.0],[9350000.0,3000000.0],[9345000.0,3000000.0],[9345000.0,2995000.0]]]}"
"000100000000000017fc_1870,599",20.155020440678868,0.224516977476516,3.8961917077614436,83.1584585593587,Ballia,7.101436549462201,GRID_003362,0,0,0.0013351950665013545,0,5.590466979500257,0.027594031374361325,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9350000.0,2995000.0],[9355000.0,2995000.0],[9355000.0,3000000.0],[9350000.0,3000000.0],[9350000.0,2995000.0]]]}"
"000100000000000017fc_1871,599",20.155020440667357,0.1976821746693809,5.397668302603515,84.44861653632282,Ballia,1.7966873513690078,GRID_003363,0,0,0,0,8.147773944458928,0.011571690576345071,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9355000.0,2995000.0],[9360000.0,2995000.0],[9360000.0,3000000.0],[9355000.0,3000000.0],[9355000.0,2995000.0]]]}"
"000100000000000017fc_1872,599",20.155020440679277,0.05785845288172531,2.6259935880267666,90.24880339032731,Ballia,0.6399354331082192,GRID_003364,0,0,0,0,6.288993913762002,0.06854001341373614,0.0698752084802375,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9360000.0,2995000.0],[9365000.0,2995000.0],[9365000.0,3000000.0],[9360000.0,3000000.0],[9360000.0,2995000.0]]]}"
"000100000000000017fc_1873,599",20.1550204406672,0.5687773901523242,6.161654702184398,80.21766611777058,Ballia,1.1053216005815796,GRID_003365,0,0,8.90130044334236E-4,0,11.428664131750834,0.5170259275159426,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9365000.0,2995000.0],[9370000.0,2995000.0],[9370000.0,3000000.0],[9365000.0,3000000.0],[9365000.0,2995000.0]]]}"
"000100000000000017fc_1874,599",20.155020440679227,4.056533799747502,5.165740556169637,56.45155173141726,Ballia,3.4638084206965325,GRID_003366,0,0,8.90130044334233E-4,0,7.901543029959715,22.959932331965017,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9370000.0,2995000.0],[9375000.0,2995000.0],[9375000.0,3000000.0],[9370000.0,3000000.0],[9370000.0,2995000.0]]]}"
"000100000000000017fc_1875,599",20.155020440666682,2.410716509481038,1.2724094820212775,73.94517277153643,Ballia,8.987664001879068,GRID_003367,0,0,0.0026703901330026934,0,6.819122206459904,6.562244638489272,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9375000.0,2995000.0],[9380000.0,2995000.0],[9380000.0,3000000.0],[9375000.0,3000000.0],[9375000.0,2995000.0]]]}"
"000100000000000017fc_1876,599",20.15502044067816,0.07655118381274437,6.117547885811124,72.45208783405333,Ballia,2.1517026294040096,GRID_003368,0,0,0,0,19.144252014037075,0.03916572195070642,0.01869273093101897,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9380000.0,2995000.0],[9385000.0,2995000.0],[9385000.0,3000000.0],[9380000.0,3000000.0],[9380000.0,2995000.0]]]}"
"000100000000000017fc_1862,600",20.141168922845473,0.4539663226104604,3.1576438285652095,83.95808681312657,Ballia,3.5550415141817178,GRID_003369,0,0,0.019582860975353195,0,8.817738176415716,0.037940484124975735,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9310000.0,3000000.0],[9315000.0,3000000.0],[9315000.0,3005000.0],[9310000.0,3005000.0],[9310000.0,3000000.0]]]}"
"000100000000000017fc_1863,600",20.141168922845758,0.12150275105162307,3.96114152999636,83.54467027741812,Ballia,1.318811437626518,GRID_003370,0,0,0.004450650221671175,0,11.043192443375377,4.4506502216711745E-4,0.005785845288172527,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9315000.0,3000000.0],[9320000.0,3000000.0],[9320000.0,3005000.0],[9315000.0,3005000.0],[9315000.0,3000000.0]]]}"
"000100000000000017fc_1864,600",20.14116892284592,0.051182477549218536,4.073160032693256,86.29199731725278,Ballia,0.9982267387769732,GRID_003371,0,0,0.0022253251108355883,0,8.534531958016082,0.006007505122742035,0.04266864547811579,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9320000.0,3000000.0],[9325000.0,3000000.0],[9325000.0,3005000.0],[9320000.0,3005000.0],[9320000.0,3000000.0]]]}"
"000100000000000017fc_1865,600",20.141168922845388,0.11838729589645322,4.346581802017308,84.31015768060317,Ballia,0.8961532576342299,GRID_003372,0,0,0.002225325110835587,0,10.283323331587795,0.0102364955098437,0.032934811640366685,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9325000.0,3000000.0],[9330000.0,3000000.0],[9330000.0,3005000.0],[9325000.0,3005000.0],[9325000.0,3000000.0]]]}"
"000100000000000017fc_1866,600",20.141168922845466,0.14776158735948286,3.1806266372393086,85.3717896041852,Ballia,1.0575792138507567,GRID_003373,0,0,0.004450650221671171,0,8.984934269743153,0.8981412147332424,0.35471682266719234,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9330000.0,3000000.0],[9335000.0,3000000.0],[9335000.0,3005000.0],[9330000.0,3005000.0],[9330000.0,3000000.0]]]}"
"000100000000000017fc_1867,600",20.141168922846063,0.15020857230488818,5.215942145317083,85.76280976983698,Ballia,0.9566733738838177,GRID_003374,0,0,0.002670390133002706,0,7.789302867428276,0.10681560532010824,0.015577275775849119,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9335000.0,3000000.0],[9340000.0,3000000.0],[9340000.0,3005000.0],[9335000.0,3005000.0],[9335000.0,3000000.0]]]}"
"000100000000000017fc_1868,600",20.14116892284588,0.20562004024120834,3.3504145798134926,89.84823439825874,Ballia,1.7215760838044505,GRID_003375,0,0,0.003782180011906447,0,4.719050610333376,0.15132210753682002,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9340000.0,3000000.0],[9345000.0,3000000.0],[9345000.0,3005000.0],[9340000.0,3005000.0],[9340000.0,3000000.0]]]}"
"000100000000000017fc_1869,600",20.141168922851573,0.15310236762548843,3.7253076834856116,89.25817068257562,Ballia,1.1071978550867925,GRID_003376,0,0,4.4506502216711745E-4,0,5.730852704962964,0.024923641241358575,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9345000.0,3000000.0],[9350000.0,3000000.0],[9350000.0,3005000.0],[9345000.0,3005000.0],[9345000.0,3000000.0]]]}"
"000100000000000017fc_1870,600",20.14116892285163,0.1575530178471594,4.74704956361025,86.9802947374168,Ballia,1.2419234006793487,GRID_003377,0,0,0,0,6.832233298407071,0.04094598203937476,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9350000.0,3000000.0],[9355000.0,3000000.0],[9355000.0,3005000.0],[9350000.0,3005000.0],[9350000.0,3000000.0]]]}"
"000100000000000017fc_1871,600",20.14116892284024,0.17885854226125383,10.007470285495604,77.22741386207198,Ballia,1.483494222593494,GRID_003378,0,0,0.015132210753682004,0,10.271727206069047,0.1377450063311808,0.6781586644237477,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9355000.0,3000000.0],[9360000.0,3000000.0],[9360000.0,3005000.0],[9355000.0,3005000.0],[9355000.0,3000000.0]]]}"
"000100000000000017fc_1872,600",20.141168922852376,0.1388445787388875,5.53663505605437,81.25184712892657,Ballia,1.9835657907944049,GRID_003379,0,0,0,0,9.92291665804898,0.205620040241208,0.9605707471955778,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9360000.0,3000000.0],[9365000.0,3000000.0],[9365000.0,3005000.0],[9360000.0,3005000.0],[9360000.0,3000000.0]]]}"
"000100000000000017fc_1873,600",20.14116892284008,5.588184057739482,1.2454123613825312,63.3984285434755,Ballia,3.749524456750571,GRID_003380,0,0,0,0,3.3074125719069953,22.711038008744925,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9365000.0,3000000.0],[9370000.0,3000000.0],[9370000.0,3005000.0],[9365000.0,3005000.0],[9365000.0,3000000.0]]]}"
"000100000000000017fc_1862,601",20.127306949574926,0.1603115450559528,3.5446943261360997,86.20813059292796,Ballia,1.3751779296616164,GRID_003381,0,0,0.017812393895105867,0,8.669045878597121,0.0012259118151337568,0.023601421911015275,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9310000.0,3005000.0],[9315000.0,3005000.0],[9315000.0,3010000.0],[9310000.0,3010000.0],[9310000.0,3005000.0]]]}"
"000100000000000017fc_1863,601",20.127306949575026,0.07614798390157766,6.861472087131815,82.16575623504949,Ballia,1.2823159828217991,GRID_003382,0,0,0.007570267405420002,0,9.579128233152497,0,0.027609210537414126,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9315000.0,3005000.0],[9320000.0,3005000.0],[9320000.0,3010000.0],[9315000.0,3010000.0],[9315000.0,3005000.0]]]}"
"000100000000000017fc_1864,601",20.127306949575782,0.06367930817500324,3.9620649097953202,82.11315204472578,Ballia,1.3775511692011655,GRID_003383,0,0,0.00356247877902116,0,12.235233826699945,0.129808693667147,0.11494756895662248,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9320000.0,3005000.0],[9325000.0,3005000.0],[9325000.0,3010000.0],[9320000.0,3010000.0],[9320000.0,3005000.0]]]}"
"000100000000000017fc_1865,601",20.12730694957599,0.053735801230029724,3.6860880610875753,80.04377622820425,Ballia,0.8446567332534133,GRID_003384,0,0,0.0013359295421329414,0,14.903277216783456,0.011578056031818825,0.455551973867333,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9325000.0,3005000.0],[9330000.0,3005000.0],[9330000.0,3010000.0],[9325000.0,3010000.0],[9325000.0,3005000.0]]]}"
